Fecha,11020,11023,11025,11034,11035,11036,11040,11045,11054,11055,11060,11073,11079,11087,11095,11099,11138,11143,11153,11157,11162,14033,14070,14114,14369,16024,16065,16086,16117
12/08/1973,5.5,7.4,6.9,17.8,1.5,15.1,6.7,28,1,7.8,2.7,24,5.8,,7.1,5.1,,,,,,20,41,3,,6.5,2.5,0,6
13/08/1973,14.7,2,15.4,20.4,30,5.6,24,13,18,4.7,14.1,0,20.2,,13.1,27.1,,,,,,12,34,0,,39.5,13.5,13.9,14
14/08/1973,33.4,19.3,12.7,14.3,17,42.9,18.8,11,16,8.6,18.3,9.3,14.3,,40.2,19.8,,,,,,21,59,7,,14,21.5,22.1,18
15/08/1973,31.3,18.8,31.6,6,67,33.5,51.5,21.5,40,6.1,24.2,0,69.6,,30.4,6,,,,,,26,52.2,43,,13.8,11.5,36.6,10
16/08/1973,26.5,10.5,34.6,43,24,46.9,31.7,35,53,6.3,48,0,35.3,,34.5,56.2,,,,,,29,24.5,17.8,,12.4,21.5,8.2,20
17/08/1973,14,3.2,3.7,27.3,8,3.6,8.7,5,0,3.7,0.4,2,0,,17.4,3.5,,,,,,21,17.6,11,,0,67,2.4,0
18/08/1973,4,3.5,8.3,10,1,36.1,3.4,21,3,0,2.8,6,9.8,,4,16.4,,,,,,24,17.3,8,,22.5,38.5,19,15
19/08/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
20/08/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
21/08/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
22/08/1973,0,0,0,0,0,0,0,0,0,0,0,1.3,0,,0,0,,,,,,0,0,0,,0,0,0,0
23/08/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
24/08/1973,0,0,0,0,0,0,0,0,0,0,16,0,0,,0,2.5,,,,,,0,2,0,,8,0,4.4,7
25/08/1973,0.8,0,0,3.2,3,5.6,0,0,1,0,4.9,0,8.6,,0.2,5.4,,,,,,0,25.5,0,,1.8,0,4.3,2.5
26/08/1973,0,0,0,0,0,0,0,0,0,0,0.1,9,0,,0,0,,,,,,0,1.2,0,,0,0,0,0
27/08/1973,1,0,5.5,3.9,0,0,0,0,1,0,7.2,36,6.8,,0,0.6,,,,,,0,24.5,17,,25.3,48.5,59.5,28.5
28/08/1973,0.3,0,0,11.9,2.5,21.4,0,0,50,0,25.3,7.3,9.4,,0,2.3,,,,,,0,2.2,0,,4.5,14.7,2.5,12.5
29/08/1973,12.5,4.1,0,2.7,7,21.1,10.2,0,0,0.6,9,2.5,3.2,,0.3,7.7,,,,,,0,3.8,0,,17.5,16.5,0,0
30/08/1973,0,14.5,13.4,23,0,6,0,0,1,2.1,0,0,0,,0,40.3,,,,,,0,12,0,,0.8,1.7,3.5,2
31/08/1973,0,0,0,0,0.4,0,0,0,1,0,0,0,0,,0,0,,,,,,0,15.2,0,,4.3,0,0,10
01/09/1973,0,0,0,0,0,0,0,0,0,0.7,0,0,0,,0,5.7,,,,,,0,14.3,0,,8,0,3.9,11
02/09/1973,0,0,0,0,0,0.4,0,0,0,0,2.7,0,0,,0,0.2,,,,,,0,12.4,0,,0,16.5,0,0
03/09/1973,0,0,0,0,0,5.3,0,0,0,0,0,0,0,,0,0.1,,,,,,3,0,0,,8,13.7,0,1
04/09/1973,1.2,4.2,0,6.4,1.5,6.5,0,0,0,12,0,1.1,0,,0.4,1.3,,,,,,0,7,0,,2.4,0,0,0
05/09/1973,0,0,0,0,0,0.6,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/09/1973,0,0,2.9,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
07/09/1973,0,0,0,3.1,1,1,0,0,4,0,8.2,0,3.8,,0,2.3,,,,,,0,1.7,0,,2.3,0,2.7,3
08/09/1973,2.5,28.5,14.4,16.7,6.5,13.5,9.5,29,29,19,22.2,11,19.8,,5.7,5,,,,,,11,4.5,10,,12.8,0,13.5,3
09/09/1973,5.5,12.8,11.3,0,14,0.3,3.6,14,2,4.8,0.2,10.5,3.2,,5.2,0,,,,,,9,42.5,2,,26,0,29.5,24.5
10/09/1973,3.4,3.3,10.1,2.7,10.5,5.6,3,1,9,5,14.3,5.5,8.8,,0.9,1.2,,,,,,0,0,0,,1.4,7.5,3.4,3
11/09/1973,8.5,0,8.1,0,1,13.4,7.5,28,1,0,3.3,43,0,,4.9,4.5,,,,,,10,2,4,,9.2,0,2,11
12/09/1973,0,0,0,0,0,0,0,0,0,0,0,0,8.6,,0,0,,,,,,5,0,0,,4.1,0,0,0
13/09/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
14/09/1973,26.5,15.5,23.3,3.4,17,3.7,17.5,11,23,15.2,29.5,11,19.8,,34,3.6,,,,,,30,0,12,,5,14.7,10,8
15/09/1973,19,3,24.3,35.8,2,9.6,45,45,1,0,0.4,0.5,5.4,,21.2,3.3,,,,,,55,1.2,0,,3.7,0,4.5,4
16/09/1973,0,0,0,2.6,0,2.3,0,0,3,0,12.8,0,11.6,,0,8.2,,,,,,2,37.7,0,,15.4,0,8.7,20
17/09/1973,7.5,0,2.6,5.9,0,2,1.4,0,0,0,8.5,1.2,2.6,,0,10.5,,,,,,0,25.6,0,,28.7,21.5,31.1,20
18/09/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,2.3,0,,0.3,19.7,0,0
19/09/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
20/09/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,28.5,0,0
21/09/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0.8,0,,0,0,0,0
22/09/1973,0,0.8,0,0,2,11.9,0,0,8,3.5,0,0,2.3,,0,0.1,,,,,,0,1,0,,3,42.5,4.8,0
23/09/1973,26.2,20,14.9,0,14,1,25.7,24,1,14,7.2,14.5,14.7,,42.5,0,,,,,,8,0,2,,3.4,0,0,6
24/09/1973,54,42.7,6,15.9,54,3.3,45.4,51,7,42.2,21,41,9.6,,38,3.9,,,,,,43,0.7,9,,17.3,7.8,20.9,22
25/09/1973,10,0,44,2,4.5,1.2,7,22,0,0.2,2.6,3,3.6,,15.5,0.6,,,,,,14,4.4,5,,3.2,1.2,6.9,9
26/09/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,5,2.5,0
27/09/1973,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,2.7,0,0
28/09/1973,0,0,0,4.3,2,0,0,0,0,0,0,0,0,,0,0,,,,,,0,3.6,0,,4.5,3.2,0,2.5
29/09/1973,0,0,0,4.4,0,0,0,2,11,0,24.2,0,0,,0,31.3,,,,,,0,6.5,0,,2.6,1.8,3.4,1
30/09/1973,0,0,0,2.2,0,0.8,0,0,0,0,0,0,0,,0,0,,,,,,0,0.5,0,,0,2.5,0,0
01/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
02/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
03/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
05/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
07/10/1973,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,8
09/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,19
10/10/1973,6.2,4.4,22.1,1.5,1,3.3,9,6,3,1,23.2,0,19.8,,4.5,0.1,,,,,,9,0,5.5,,30.8,7.5,0,4.5
11/10/1973,0.8,0.5,3.2,15.5,51.5,3.1,8.2,5.5,7,0.6,2.4,5.5,4.6,,0,15.8,,,,,,10,2.8,9.9,,11.1,8.7,0,30
12/10/1973,7.1,13.1,6.3,0,0.5,1.4,3.5,4,46,10.2,10.2,11,26,,2.2,7.9,,,,,,2,2.6,0,,4.1,14.5,0,0
13/10/1973,5.8,0.8,6,7.4,0,1.5,5.5,8,21,0,3.2,14,3.8,,1.5,13.6,,,,,,10,5,19.4,,36.6,38.5,0,0
14/10/1973,0.2,10,0,0,0,0,0,10,0,0,0,5.5,0,,0,0,,,,,,9,0,0,,3.6,0,0,7
15/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
16/10/1973,2.8,15.5,3.5,0,0,8.8,4.6,6.5,2,21.8,0,0,0,,1.1,0.2,,,,,,8,1.8,12.3,,2.7,0,0,0
17/10/1973,0,0,3.3,0,0.5,0.5,0.6,3,0,0,0,0,0,,0,0,,,,,,3,0.5,5.4,,0,0,0,0
18/10/1973,0,1,0,0,0,0.2,0.3,3,0,1.4,0,0,0,,0,0.1,,,,,,3,0.3,0,,0.3,0,0,0
19/10/1973,0,1.8,0,0,1,0.5,0,0,0,0,0,0,0,,0,0,,,,,,0,1,0,,0,0,0,0
20/10/1973,0,0,0,0,0,0.5,0,0,1,0,0,2.2,0,,0.3,1.2,,,,,,7,5.8,0,,0,19.5,0,0
21/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
22/10/1973,0,0,0,0,0,1.4,0,0,1,0,0.2,0,0,,0,1.2,,,,,,0,0.9,0,,0.6,0,0,1
23/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
24/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0.2,0,,0,0,0,0
25/10/1973,0,0,2.9,0,0,3.5,0,0,0,0,0,0,0,,0,0,,,,,,8,0,3.5,,0.6,0,0,2.5
26/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
27/10/1973,1.8,1,2,5.5,6,6.4,2,2,0,0,0,3.5,0,,2,6.8,,,,,,3,4.6,0,,8.4,1.2,0,9.5
28/10/1973,0.7,3.9,0,0,5,0.3,0.3,0,0,5.8,0,1,8.6,,1.1,0,,,,,,0,0,7.7,,2,0,0,2
29/10/1973,0.8,1.1,0,7.2,1,18,0.5,0,0,0.7,7.6,1,3.8,,0.3,2.8,,,,,,0,6.3,9.9,,5.1,0,0,9
30/10/1973,2,2.8,3.8,0,5.5,2.1,1.5,4,0,6.4,1.2,0,3.4,,2.2,20.5,,,,,,0,4.2,0,,1.5,8.5,0,0
31/10/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,,2
01/11/1973,0,0,0,0,0,0,0,0,0,0,0.3,0,0,,0,0,,,,,,0,0,2,,0,0,0,0
02/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
03/11/1973,0,0,2,0,0,0,2,0,0,0,0,12.5,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
05/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
07/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
09/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
10/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
11/11/1973,0,0,0,0,0,0,0,0,0,0,0,1.5,0,,0,0,,,,,,0,0,0,,0,0,0,0
12/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
13/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
14/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
15/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
16/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
17/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
18/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
19/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
20/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
21/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
22/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
23/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
24/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
25/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
26/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,3.6,,0,0,,,,,,0,0,0,,1.6,0,0,2.5
27/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
28/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,3.3,0.4,0,0
29/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
30/11/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
01/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
02/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
03/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
05/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0.6,0,,0,0,0,0
07/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
09/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
10/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
11/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
12/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
13/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
14/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
15/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
16/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
17/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
18/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
19/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
20/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
21/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
22/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
23/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
24/12/1973,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
25/12/1973,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,,,,,,0,0,0,,0.4,0,0,0
26/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
27/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
28/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
29/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
30/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
31/12/1973,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
01/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
02/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
03/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
05/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.4,,,,,,0,0,0,,0,0,0,0
07/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
09/01/1974,0,15.3,2.3,0,0,0,0,0,0,13.5,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
10/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,2.5,0,0
11/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
12/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
13/01/1974,0,0,0,0,0,0,0.1,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
14/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
15/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
16/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
17/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
18/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
19/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
20/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
21/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
22/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
23/01/1974,0,0,0,0,0,0,1,1.5,1,0,0,0,2.1,,0,0,,,,,,0,0,0,,0,0,4,0
24/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
25/01/1974,1,0.5,1.8,0,0,0,1.4,2,0,0,0,1.5,5.2,,1.5,0,,,,,,3,0,3.6,,0,0,0,0
26/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
27/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
28/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
29/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
30/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
31/01/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
01/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
02/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
03/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/02/1974,4.6,1.5,15.3,0,0,0,6,12,2,0,5.8,0,0,,7,0,,,,,,14,0,2,,1,0,0,0
05/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
07/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
09/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
10/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
11/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
12/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
13/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
14/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
15/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
16/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
17/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
18/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
19/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
20/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
21/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
22/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
23/02/1974,0,0,2.5,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
24/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
25/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
26/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
27/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
28/02/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
01/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
02/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
03/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
05/03/1974,0,0,0,0,0,8.8,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
07/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
09/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
10/03/1974,0,0,0,6,1.5,23.3,0,0,0,0,0,0,0,,2.3,2.3,,,,,,0,0,0,,0,0,0,0
11/03/1974,0.2,0,1.9,0,1,0.6,0.3,2,0,0,0,2,0,,1.5,0.2,,,,,,0,0.5,0,,13.2,0,0,7.5
12/03/1974,0,0,0,0,0,0,0,1,0,0.3,1.5,2.5,1.6,,1.2,0,,,,,,0,0,0,,0,0,0,0
13/03/1974,0.4,0,0,0,0,0,0,0,4,0,0.2,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
14/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,1.5,,0,0,,,,,,0,0,0,,0,0,0,0
15/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,3.5,,0,0,,,,,,0,0,0,,0,0,0,0
16/03/1974,0,0,0,0,2,0,0.6,2,0,0.1,7.5,10,4.5,,0,0.8,,,,,,0,0,3.7,,3.8,2.5,0,1
17/03/1974,2,1.3,0,1,0,0,2.5,5,2,0.3,0,0,0,,8.8,2.3,,,,,,2,0,6.1,,2.7,1,5.4,4
18/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
19/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
20/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
